1.655055010876075627e+01,1.655055010876075627e+01,1.733867154251127118e+01
1.655055010876075627e+01,1.733867154251127118e+01,2.127927871126383153e+01
1.733867154251127118e+01,2.127927871126383153e+01,2.206740014501434288e+01
4.233221650042452211e+01,4.810479147775514264e+01,5.387736645508575606e+01
4.810479147775514264e+01,5.387736645508575606e+01,5.820679768808372501e+01
5.387736645508575606e+01,5.820679768808372501e+01,7.167613930185515869e+01
5.820679768808372501e+01,7.167613930185515869e+01,7.480295074790925014e+01
7.167613930185515869e+01,7.480295074790925014e+01,8.177814551218374106e+01
7.480295074790925014e+01,8.177814551218374106e+01,8.947491214862456843e+01
8.177814551218374106e+01,8.947491214862456843e+01,1.002984902311194730e+02
8.947491214862456843e+01,1.002984902311194730e+02,1.087168287397266226e+02
1.002984902311194730e+02,1.087168287397266226e+02,1.152109755892235654e+02
4.884482000683827430e+00,9.768964001367654859e+00,9.768964001367654859e+00
9.768964001367654859e+00,9.768964001367654859e+00,1.953792800273530972e+01
9.768964001367654859e+00,1.953792800273530972e+01,1.953792800273530972e+01
1.953792800273530972e+01,1.953792800273530972e+01,1.953792800273530972e+01
1.953792800273530972e+01,1.953792800273530972e+01,2.442241000341913804e+01
1.953792800273530972e+01,2.442241000341913804e+01,2.442241000341913804e+01
2.442241000341913804e+01,2.442241000341913804e+01,3.419137400478679467e+01
2.442241000341913804e+01,3.419137400478679467e+01,2.930689200410296635e+01
3.419137400478679467e+01,2.930689200410296635e+01,2.930689200410296635e+01
1.407195459449317454e+01,1.563550510499241675e+01,1.876260612599089939e+01
1.563550510499241675e+01,1.876260612599089939e+01,2.251512735118907926e+01
1.876260612599089939e+01,2.251512735118907926e+01,2.345325765748862423e+01
2.251512735118907926e+01,2.345325765748862423e+01,2.751848898478665362e+01
2.345325765748862423e+01,2.751848898478665362e+01,3.752521225198179877e+01
2.751848898478665362e+01,3.752521225198179877e+01,3.940147286458088871e+01
3.752521225198179877e+01,3.940147286458088871e+01,4.346670419187891810e+01
3.940147286458088871e+01,4.346670419187891810e+01,4.690651531497724847e+01
4.346670419187891810e+01,4.690651531497724847e+01,5.316071735697421730e+01
4.497708979488572822e+01,6.184349846796787631e+01,7.027670280450895746e+01
6.184349846796787631e+01,7.027670280450895746e+01,7.402479362074943481e+01
7.027670280450895746e+01,7.402479362074943481e+01,7.496181632480954704e+01
7.402479362074943481e+01,7.496181632480954704e+01,8.433204336541074042e+01
7.496181632480954704e+01,8.433204336541074042e+01,9.838738392631253760e+01
8.433204336541074042e+01,9.838738392631253760e+01,1.096316563750339697e+02
9.838738392631253760e+01,1.096316563750339697e+02,1.180648607115750366e+02
1.096316563750339697e+02,1.180648607115750366e+02,1.330572239765369602e+02
1.180648607115750366e+02,1.330572239765369602e+02,1.368053147927774376e+02
1.098257431541953366e+01,1.830429052569922277e+01,2.196514863083906732e+01
1.830429052569922277e+01,2.196514863083906732e+01,3.294772294625860098e+01
2.196514863083906732e+01,3.294772294625860098e+01,4.026943915653829009e+01
3.294772294625860098e+01,4.026943915653829009e+01,4.393029726167813465e+01
4.026943915653829009e+01,4.393029726167813465e+01,5.491287157709766831e+01
4.393029726167813465e+01,5.491287157709766831e+01,5.857372968223751997e+01
5.491287157709766831e+01,5.857372968223751997e+01,6.955630399765705363e+01
5.857372968223751997e+01,6.955630399765705363e+01,7.321716210279689108e+01
6.955630399765705363e+01,7.321716210279689108e+01,8.053887831307658018e+01
9.878819810326659123e+00,1.975763962065331825e+01,1.975763962065331825e+01
1.975763962065331825e+01,1.975763962065331825e+01,2.963645943097997915e+01
1.975763962065331825e+01,2.963645943097997915e+01,3.292939936775552923e+01
2.963645943097997915e+01,3.292939936775552923e+01,3.622233930453108286e+01
3.292939936775552923e+01,3.622233930453108286e+01,3.951527924130663649e+01
3.622233930453108286e+01,3.951527924130663649e+01,4.280821917808219013e+01
3.951527924130663649e+01,4.280821917808219013e+01,4.610115911485774376e+01
4.280821917808219013e+01,4.610115911485774376e+01,4.939409905163329739e+01
4.610115911485774376e+01,4.939409905163329739e+01,4.939409905163329739e+01
2.348929991209307389e+01,2.348929991209307389e+01,2.598058929670900596e+01
2.348929991209307389e+01,2.598058929670900596e+01,2.882777716484149977e+01
2.598058929670900596e+01,2.882777716484149977e+01,3.025137109890774667e+01
2.882777716484149977e+01,3.025137109890774667e+01,3.381035593407336393e+01
3.025137109890774667e+01,3.381035593407336393e+01,3.843703621978866636e+01
3.381035593407336393e+01,3.843703621978866636e+01,4.092832560440459844e+01
3.843703621978866636e+01,4.092832560440459844e+01,4.270781802198740706e+01
4.092832560440459844e+01,4.270781802198740706e+01,4.448731043957021569e+01
4.270781802198740706e+01,4.448731043957021569e+01,4.519910740660333914e+01
1.138026337180946257e+02,1.138026337180946257e+02,1.138026337180946257e+02
1.138026337180946257e+02,1.138026337180946257e+02,1.138026337180946257e+02
1.138026337180946257e+02,1.138026337180946257e+02,1.138026337180946257e+02
1.138026337180946257e+02,1.138026337180946257e+02,1.138026337180946257e+02
1.138026337180946257e+02,1.138026337180946257e+02,1.138026337180946257e+02
1.138026337180946257e+02,1.138026337180946257e+02,1.138026337180946257e+02
1.138026337180946257e+02,1.138026337180946257e+02,1.138026337180946257e+02
1.138026337180946257e+02,1.138026337180946257e+02,1.192218067522895950e+02
1.138026337180946257e+02,1.192218067522895950e+02,1.138026337180946257e+02
5.701741882144995444e+00,5.701741882144995444e+00,5.701741882144995444e+00
5.701741882144995444e+00,5.701741882144995444e+00,8.552612823217492277e+00
5.701741882144995444e+00,8.552612823217492277e+00,8.552612823217492277e+00
8.552612823217492277e+00,8.552612823217492277e+00,1.140348376428999089e+01
8.552612823217492277e+00,1.140348376428999089e+01,1.710522564643498455e+01
1.140348376428999089e+01,1.710522564643498455e+01,1.710522564643498455e+01
1.710522564643498455e+01,1.710522564643498455e+01,1.710522564643498455e+01
1.710522564643498455e+01,1.710522564643498455e+01,1.995609658750748494e+01
1.710522564643498455e+01,1.995609658750748494e+01,1.710522564643498455e+01
1.029892633692937487e+01,1.544838950539406319e+01,1.802312108962640735e+01
1.544838950539406319e+01,1.802312108962640735e+01,2.317258425809109568e+01
1.802312108962640735e+01,2.317258425809109568e+01,2.317258425809109568e+01
2.317258425809109568e+01,2.317258425809109568e+01,3.347151059502046877e+01
2.317258425809109568e+01,3.347151059502046877e+01,3.347151059502046877e+01
3.347151059502046877e+01,3.347151059502046877e+01,3.347151059502046877e+01
3.347151059502046877e+01,3.347151059502046877e+01,3.604624217925281471e+01
3.347151059502046877e+01,3.604624217925281471e+01,3.604624217925281471e+01
3.604624217925281471e+01,3.604624217925281471e+01,3.604624217925281471e+01
1.785140490556606707e+01,2.142168588667928120e+01,2.856224784890570945e+01
2.142168588667928120e+01,2.856224784890570945e+01,3.213252883001892002e+01
2.856224784890570945e+01,3.213252883001892002e+01,3.570280981113213414e+01
3.213252883001892002e+01,3.570280981113213414e+01,3.927309079224534827e+01
3.570280981113213414e+01,3.927309079224534827e+01,4.284337177335856239e+01
3.927309079224534827e+01,4.284337177335856239e+01,4.284337177335856239e+01
4.284337177335856239e+01,4.284337177335856239e+01,4.284337177335856239e+01
4.284337177335856239e+01,4.284337177335856239e+01,4.284337177335856239e+01
4.284337177335856239e+01,4.284337177335856239e+01,4.284337177335856239e+01
1.011378002528445030e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.517067003792667457e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.517067003792667457e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.517067003792667457e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.517067003792667457e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.517067003792667457e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.517067003792667457e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.517067003792667457e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.517067003792667457e+01,1.517067003792667457e+01,1.517067003792667457e+01
1.141161702613260331e+01,1.711742553919890497e+01,1.711742553919890497e+01
1.711742553919890497e+01,1.711742553919890497e+01,1.711742553919890497e+01
1.711742553919890497e+01,1.711742553919890497e+01,1.711742553919890497e+01
1.711742553919890497e+01,1.711742553919890497e+01,1.711742553919890497e+01
1.711742553919890497e+01,1.711742553919890497e+01,1.711742553919890497e+01
1.711742553919890497e+01,1.711742553919890497e+01,1.711742553919890497e+01
1.711742553919890497e+01,1.711742553919890497e+01,2.282323405226520663e+01
1.711742553919890497e+01,2.282323405226520663e+01,2.282323405226520663e+01
2.282323405226520663e+01,2.282323405226520663e+01,2.282323405226520663e+01
2.321622039931899195e+01,3.482433059897848437e+01,3.482433059897848437e+01
3.482433059897848437e+01,3.482433059897848437e+01,3.482433059897848437e+01
3.482433059897848437e+01,3.482433059897848437e+01,3.482433059897848437e+01
3.482433059897848437e+01,3.482433059897848437e+01,3.482433059897848437e+01
3.482433059897848437e+01,3.482433059897848437e+01,3.482433059897848437e+01
3.482433059897848437e+01,3.482433059897848437e+01,3.482433059897848437e+01
3.482433059897848437e+01,3.482433059897848437e+01,3.482433059897848437e+01
3.482433059897848437e+01,3.482433059897848437e+01,3.482433059897848437e+01
3.482433059897848437e+01,3.482433059897848437e+01,3.482433059897848437e+01
1.799502682894909000e+01,2.781049600837586766e+01,3.108231906818479118e+01
2.781049600837586766e+01,3.108231906818479118e+01,3.435414212799371825e+01
3.108231906818479118e+01,3.435414212799371825e+01,3.762596518780264176e+01
3.435414212799371825e+01,3.762596518780264176e+01,3.926187671770710352e+01
3.762596518780264176e+01,3.926187671770710352e+01,4.416961130742049590e+01
3.926187671770710352e+01,4.416961130742049590e+01,5.071325742703834294e+01
4.416961130742049590e+01,5.071325742703834294e+01,5.398508048684727356e+01
5.071325742703834294e+01,5.398508048684727356e+01,6.216463813636958236e+01
5.398508048684727356e+01,6.216463813636958236e+01,6.380054966627405122e+01
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
3.529577862487646378e+00,3.529577862487646378e+00,3.529577862487646378e+00
2.071100893680035782e+01,2.795986206468048252e+01,3.520871519256060367e+01
2.795986206468048252e+01,3.520871519256060367e+01,4.193979309702071845e+01
3.520871519256060367e+01,4.193979309702071845e+01,5.384862323568092535e+01
4.193979309702071845e+01,5.384862323568092535e+01,7.248853127880124703e+01
5.384862323568092535e+01,7.248853127880124703e+01,8.543291186430147377e+01
7.248853127880124703e+01,8.543291186430147377e+01,1.180527509397620349e+02
8.543291186430147377e+01,1.180527509397620349e+02,1.418704112170824487e+02
1.180527509397620349e+02,1.418704112170824487e+02,1.822568786438431232e+02
1.418704112170824487e+02,1.822568786438431232e+02,2.267855478579639055e+02
4.394638540980004393e+00,5.273566249176004916e+00,5.273566249176004916e+00
5.273566249176004916e+00,5.273566249176004916e+00,5.273566249176004916e+00
5.273566249176004916e+00,5.273566249176004916e+00,5.273566249176004916e+00
5.273566249176004916e+00,5.273566249176004916e+00,5.273566249176004916e+00
5.273566249176004916e+00,5.273566249176004916e+00,5.273566249176004916e+00
5.273566249176004916e+00,5.273566249176004916e+00,5.273566249176004916e+00
5.273566249176004916e+00,5.273566249176004916e+00,6.152493957372006328e+00
5.273566249176004916e+00,6.152493957372006328e+00,7.031421665568006851e+00
6.152493957372006328e+00,7.031421665568006851e+00,7.031421665568006851e+00
6.276675872457945893e+00,1.883002761737384034e+01,1.883002761737384034e+01
1.883002761737384034e+01,1.883002761737384034e+01,1.883002761737384034e+01
1.883002761737384034e+01,1.883002761737384034e+01,1.883002761737384034e+01
1.883002761737384034e+01,1.883002761737384034e+01,1.883002761737384034e+01
1.883002761737384034e+01,1.883002761737384034e+01,1.883002761737384034e+01
1.883002761737384034e+01,1.883002761737384034e+01,1.883002761737384034e+01
1.883002761737384034e+01,1.883002761737384034e+01,1.883002761737384034e+01
1.883002761737384034e+01,1.883002761737384034e+01,1.883002761737384034e+01
1.883002761737384034e+01,1.883002761737384034e+01,2.510670348983178357e+01
3.506618742877180495e+01,4.383273428596476151e+01,4.821600771456123624e+01
4.383273428596476151e+01,4.821600771456123624e+01,6.136582800035066043e+01
4.821600771456123624e+01,6.136582800035066043e+01,6.136582800035066043e+01
6.136582800035066043e+01,6.136582800035066043e+01,7.889892171473655935e+01
6.136582800035066043e+01,7.889892171473655935e+01,6.574910142894714227e+01
7.889892171473655935e+01,6.574910142894714227e+01,7.451564828614009173e+01
6.574910142894714227e+01,7.451564828614009173e+01,7.889892171473655935e+01
7.451564828614009173e+01,7.889892171473655935e+01,8.328219514333304119e+01
7.889892171473655935e+01,8.328219514333304119e+01,8.766546857192952302e+01
1.299072462261944949e+01,1.299072462261944949e+01,1.299072462261944949e+01
1.299072462261944949e+01,1.299072462261944949e+01,1.299072462261944949e+01
1.299072462261944949e+01,1.299072462261944949e+01,1.299072462261944949e+01
1.299072462261944949e+01,1.299072462261944949e+01,1.299072462261944949e+01
1.299072462261944949e+01,1.299072462261944949e+01,1.428979708488139444e+01
1.299072462261944949e+01,1.428979708488139444e+01,1.428979708488139444e+01
1.428979708488139444e+01,1.428979708488139444e+01,1.428979708488139444e+01
1.428979708488139444e+01,1.428979708488139444e+01,1.428979708488139444e+01
1.428979708488139444e+01,1.428979708488139444e+01,1.558886954714333939e+01
8.046185102488282226e+00,1.206927765373242423e+01,1.206927765373242423e+01
1.206927765373242423e+01,1.206927765373242423e+01,1.609237020497656445e+01
1.206927765373242423e+01,1.609237020497656445e+01,1.609237020497656445e+01
1.609237020497656445e+01,1.609237020497656445e+01,1.609237020497656445e+01
1.609237020497656445e+01,1.609237020497656445e+01,2.011546275622070823e+01
1.609237020497656445e+01,2.011546275622070823e+01,2.413855530746484845e+01
2.011546275622070823e+01,2.413855530746484845e+01,2.816164785870898868e+01
2.413855530746484845e+01,2.816164785870898868e+01,3.017319413433105879e+01
2.816164785870898868e+01,3.017319413433105879e+01,3.419628668557520257e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.475247524752475314e+01,2.475247524752475314e+01,2.475247524752475314e+01
2.103871122866073406e+01,2.404424140418369760e+01,2.479562394806443848e+01
2.404424140418369760e+01,2.479562394806443848e+01,2.554700649194517936e+01
